age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.07847769774074154,-0.7406845912470453,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.6647966548819945,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.49531187823988204,-1.5121567651646437,-0.7972175291342339,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.17303997692141665,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,1.863788244686679,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.35350682597073946,0.8192875078142845,2.291086262705617,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
1.0241004895474928,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.4430616907935425,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.3740520633526504,1.1523509753827028,-0.5328910910553646,-0.5768294699140059,1.141077787751383,1.4511970859870305,-2.5799607112523955,0
-0.6780205357046594,-1.0478706326219551,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.7212382821045095,-1.1420513760622808,2.354292197473666,-0.7236415227048494,0.49531187823988204,1.1523509753827028,-0.74327335809773,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,1.4096176983773239,-1.9142545494396246,1.0266795098405472,-0.13075879613683394,-0.24148445071313168,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.0810657152941292,-1.5121567651646437,1.8622301029654107,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-1.3399564899693852,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,-0.17990289489097047,2.291086262705617,3.2823581490001197,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
0.17303997692141665,1.7168037397522335,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.738170770271264,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.838546085519666,-0.8460298300278071,-1.045360715902152,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,1.4096176983773239,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.35598032307880506,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.838546085519666,-0.17990289489097047,-0.9051058712072418,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
2.915346073160995,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.4747666408579711,1.1523509753827028,0.9991233663813476,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.4446743087141858,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,0.8192875078142845,-0.9105002883108921,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.4325796743093612,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.5661049748430558,0.15316057267744784,-1.2287708974262654,5.85514989494287,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.48889597734330914,-1.0478706326219551,-1.9142545494396246,-1.6447553471316043,-0.13075879613683394,-1.0332798497489852,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.4747666408579711,0.8192875078142845,2.291086262705617,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
0.9295382103668176,-0.4334985498721355,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.7607474211602699,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,-0.17990289489097047,0.4920481586382105,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.394333698162634,0.48805957425259416,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.6744723624058542,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.35350682597073946,-1.5121567651646437,0.011945036413325345,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.984095003169365,0.8756173504627571,2.354292197473666,0.3857458371285261,0.6165716931271137,1.4854144429511211,1.495409739917184,-0.5768294699140059,1.2609458718043836,0.27012381402530866,-1.5718360461208414,1
-1.4345187691500603,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.5261115137066718,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,-0.17990289489097047,0.0011562022060245547,1.352764339543057,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.7182056066920857,0.7952456156275041,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.5833594498895085,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,0.8192875078142845,-0.10673213986698335,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.8349759311861424,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-1.1639019013210916,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.3740520633526504,1.1523509753827028,-0.6030185134028196,-0.255230501671162,1.2010118297778833,0.27012381402530866,-2.5799607112523955,0
-0.394333698162634,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6720534355248892,0.8756173504627571,2.354292197473666,-0.7236415227048494,-1.0810657152941292,0.8192875078142845,1.3389716439113224,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,1.4670842362084304,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.49531187823988204,1.1523509753827028,0.08746687586443087,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.394333698162634,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.4543500162380455,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-0.5129663624593888,0.5136258270528121,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
3.577282027425721,0.1808735328776843,-1.9142545494396246,2.362396938326623,-0.13075879613683394,1.3340432577553594,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,-0.9598059004068976,-0.17990289489097047,-0.11752097407428413,1.352764339543057,4.097823861058727,0.8606604500061695,-2.5799607112523955,0
-0.2052091398012838,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6914048505726087,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.9803511377888086,-1.5121567651646437,-0.8781337856889898,-0.255230501671162,0.5417373674863808,0.8606604500061695,-0.5637113809892873,0
0.5512890936441172,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,-0.42475611186796425,0.3857458371285261,-0.838546085519666,-0.17990289489097047,0.044311539035227714,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.26760225610209176,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.07699742280751647,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.6873647897302875,0.15316057267744784,-0.6030185134028196,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.48889597734330914,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,1.5888368892169986,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,-1.5121567651646437,2.291086262705617,1.6743633077859008,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-0.7725828148853345,-1.0478706326219551,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,2.354292197473666,-0.7236415227048494,0.1315324335781871,-1.845220232733062,1.4738320715025823,-0.5768294699140059,1.1011217597337162,0.27012381402530866,-1.5718360461208414,0
0.07847769774074154,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7075310297790415,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.3235853450685926,0.8192875078142845,-0.020421466208577026,0.0663684665716818,2.9990330905728904,0.8606604500061695,-2.5799607112523955,0
-0.5834582565239843,1.4096176983773239,1.4213957947563831,1.0266795098405472,-0.13075879613683394,1.0598982112460007,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,1.4653903973377351,0.8192875078142845,-1.1316713895605583,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.4043588606981036,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.35350682597073946,0.8192875078142845,2.291086262705617,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.5914741646315433,0.7952456156275041,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.7325266075490124,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,1.3441305824505034,0.15316057267744784,-0.43039716608600703,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,-1.0810657152941292,0.8192875078142845,-0.9266835396218434,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.46241310584126194,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.4448451599558243,0.15316057267744784,-0.7702454436159819,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.5914741646315433,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.35350682597073946,0.8192875078142845,0.44889282180900736,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.7725828148853345,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6744723624058542,-1.1420513760622808,2.354292197473666,-0.7236415227048494,0.25279224846541876,-0.17990289489097047,0.34100447973599946,2.960759180757276,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,1.7168037397522335,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7655852749221999,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.3740520633526504,1.1523509753827028,2.099584455526028,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.3077873270895182,1.4096176983773239,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,1.9968292231397502,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.7172862706324343,-0.8460298300278071,-0.3926362463604543,-0.5768294699140059,1.4307589908794676,0.27012381402530866,-2.5799607112523955,1
-0.2997714189819589,1.4096176983773239,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.5341746033098882,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.4653903973377351,0.8192875078142845,-0.9752332935546969,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.3077873270895182,-0.4334985498721355,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6728597444852108,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,-1.5121567651646437,0.07667804165713009,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.5512890936441172,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,-0.5960264557452027,0.15316057267744784,-0.9914165448656481,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.9295382103668176,-0.4334985498721355,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.3882326814916708,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.538285508159015,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.5156294972224904,0.8756173504627571,-0.42475611186796425,0.3857458371285261,-1.4448451599558243,0.8192875078142845,-1.1100937211459567,1.0311653713002131,0.501781339468714,0.8606604500061695,-1.5718360461208414,0
1.8751610021735687,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,0.01895334347075909,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.7172862706324343,0.4862240402458662,-0.7324845238904292,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
0.5512890936441172,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.4301607474283962,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,-1.5121567651646437,-0.921289122518193,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7470401688348021,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.1016109526760403,-1.5121567651646437,-0.5922296791955188,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,0.26165234052757375,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.6569626844393236,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,-0.12631250849722558,-1.9142545494396246,1.0266795098405472,-0.13075879613683394,1.9202298719091941,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,1.4854144429511211,-0.32790324111664954,-0.255230501671162,4.597274211279563,0.27012381402530866,-2.5799607112523955,0
-0.48889597734330914,-1.0478706326219551,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.7938060885334574,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,-1.3235853450685926,0.15316057267744784,-0.484341337122511,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.4345187691500603,-1.0478706326219551,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.46563834168254853,0.8756173504627571,-0.42475611186796425,1.4951331969619017,1.4653903973377351,0.8192875078142845,0.32482122842504824,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.7784862182873461,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.859091322901577,-1.845220232733062,-0.8026119462378842,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-0.48889597734330914,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,0.3511526351232761,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,0.1315324335781871,0.15316057267744784,-0.03660471751952821,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.4345187691500603,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.6478641667152399,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.11098719619627616,0.15316057267744784,-0.60841293050647,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
1.5914741646315433,-0.12631250849722558,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,1.447732821160711,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.5960264557452027,-0.17990289489097047,-0.7972175291342339,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.8349759311861424,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,1.0857000979762932,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.0810657152941292,-1.845220232733062,0.36797656525425143,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.8751610021735687,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7236572089854744,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.11098719619627616,-0.17990289489097047,-0.252381401665544,1.352764339543057,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.2453942107887102,1.4096176983773239,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,0.8550957353243033,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.6165716931271137,0.8192875078142845,-0.2469869845618936,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.7404136520054674,-1.0478706326219551,1.4213957947563831,-1.6447553471316043,-0.13075879613683394,1.6485037522808004,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.11098719619627616,0.8192875078142845,-0.8026119462378842,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
3.104470631522345,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.0423261375136858,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,0.1315324335781871,-1.845220232733062,0.8211076019608846,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
1.1186627687281678,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.39548946213456554,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.5661049748430558,-0.8460298300278071,0.24929938897394271,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,0.48805957425259416,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.4704761954444784,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.82916984199943,-0.17990289489097047,-0.18225397931808887,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.5512890936441172,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.3441305824505034,1.4854144429511211,1.4360711517770297,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
0.07847769774074154,-1.0478706326219551,1.4213957947563831,-1.6447553471316043,-0.13075879613683394,-0.7107562656203281,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-0.17990289489097047,-0.8403728659634371,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4023496062701932,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,1.1523509753827028,-0.2847479042874464,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.783324072049276,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,1.5866502122249668,0.8192875078142845,0.03891712193157732,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.7404136520054674,-0.4334985498721355,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.5841657588498301,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,1.1523509753827028,1.1231949597653066,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.17303997692141665,1.7168037397522335,1.4213957947563831,2.362396938326623,-0.13075879613683394,1.854918846123141,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,0.8192875078142845,2.291086262705617,-0.5768294699140059,0.5517263744907974,0.27012381402530866,-2.5799607112523955,0
-0.2052091398012838,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.3602697437385519,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
2.3479723980769442,0.1808735328776843,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.6188370441436607,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.838546085519666,-0.8460298300278071,1.2796330557711681,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-1.0562696524273598,1.4096176983773239,1.4213957947563831,1.0266795098405472,-0.13075879613683394,1.0897316427779014,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-1.3235853450685926,-1.845220232733062,0.15219988110823562,0.0663684665716818,2.0101213971356366,2.0417337219678915,-1.5718360461208414,0
-0.2997714189819589,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.9803511377888086,-0.17990289489097047,-0.4196083318787063,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,0.5567614200052952,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.49531187823988204,-1.845220232733062,-0.4519748345006086,-0.5768294699140059,1.420769983875051,0.27012381402530866,-0.5637113809892873,0
-0.8671450940660096,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,1.902491074782118,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.9598059004068976,-1.5121567651646437,-1.0345718816948513,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.6458513728247922,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-1.202325530181361,-1.5121567651646437,-0.8727393685853394,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,-1.355056673996865,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.7551032584380185,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-1.202325530181361,-0.8460298300278071,-1.0615439672131033,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.2453942107887102,1.102431657002414,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.7623600390809132,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-0.5129663624593888,-0.11752097407428413,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.11064686062060869,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,0.5615992737672251,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.25279224846541876,0.15316057267744784,-0.43579158318965744,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.48889597734330914,-0.7406845912470453,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6768912892868191,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.7756398607196323,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.0241004895474928,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.29873238689596837,-1.1420513760622808,2.354292197473666,1.4951331969619017,-0.838546085519666,0.15316057267744784,-0.8781337856889898,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-1.355056673996865,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.5623954169211457,0.8756173504627571,2.354292197473666,1.4951331969619017,-1.202325530181361,0.8192875078142845,-0.457369251604259,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.5290810483307355,1.4096176983773239,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,0.9542717374438654,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,-0.17990289489097047,0.5244146612601128,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.0241004895474928,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6551209473581346,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.35350682597073946,0.8192875078142845,0.1737775495228372,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.11064686062060869,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.2322470110835078,0.8192875078142845,2.291086262705617,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.4345187691500603,-0.12631250849722558,-1.9142545494396246,1.0266795098405472,7.647669063529301,-1.1090728920192199,-1.1420513760622808,2.354292197473666,1.4951331969619017,-0.4747666408579711,0.8192875078142845,-0.6192017647137709,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.4345187691500603,-1.0478706326219551,1.4213957947563831,-1.6447553471316043,-0.13075879613683394,1.9097478554250127,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.4448451599558243,0.15316057267744784,0.47047049022360893,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,0.48805957425259416,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,0.6115904293071669,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,0.6165716931271137,1.1523509753827028,2.291086262705617,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.11064686062060869,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.572877433405327,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.202325530181361,0.8192875078142845,-0.05818238593412979,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.2826062076895355,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.35350682597073946,0.8192875078142845,-0.7864286949269331,-0.255230501671162,3.0889341536126405,2.6322703579487525,-2.5799607112523955,0
-0.8671450940660096,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.069397029568698,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,0.8192875078142845,-0.1552818937998369,-0.5768294699140059,1.380813955857384,0.27012381402530866,-2.5799607112523955,0
-0.7725828148853345,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7083373387393631,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-1.845220232733062,0.5028369928455113,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
1.1186627687281678,0.7952456156275041,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.16811033532386216,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,0.8192875078142845,2.291086262705617,0.0663684665716818,1.3408579278397172,3.813343629910474,-1.5718360461208414,1
